display_name,root_id,cell_type,cell_class,cell_sub_class,super_class,super_cluster,side,neurotransmitter,body_part_sensory,body_part_effector
wing_tactile,720575941566823319,SNta11,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941521747787,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941591101751,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941520667608,SNta11,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941516913923,SNta07,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941469175830,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941565586734,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941518556343,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941451858345,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941630888864,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941499825019,SNta14,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941541706189,SNta14,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941583156089,SNta14,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941558435855,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941448193614,SNta18,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941532937304,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941479664490,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941590422340,SNta11,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941654525396,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941505092695,SNta11,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941487856134,SNta11,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941537339841,SNta11,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941664582780,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941460198384,SNta11,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941428754936,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941520700120,SNta14,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941550282558,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941627410214,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941552831233,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941504699671,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941440821983,SNta14,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941457503046,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941472935008,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941610237258,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941601769718,WG4,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941522236663,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941497502587,WG3,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,NA,wing_margin,NA
wing_tactile,720575941570362356,WG3,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941562962951,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941476083562,WG4,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941540477426,SNta14,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941442477994,WG4,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941494241152,WG4,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941536928498,SNta18,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941490411212,WG4,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941440823007,SNta14,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941507931920,WG3,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941439455067,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941485805776,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941631982277,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941629084130,WG4,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941547411517,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941623316220,WG4,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941505711410,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941565118006,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941592697639,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941626940362,WG3,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,glutamate,wing_margin,NA
wing_tactile,720575941526183449,WG4,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,glutamate,wing_margin,NA
wing_tactile,720575941580825425,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941433754912,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941643079585,WG3,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,glutamate,wing_margin,NA
wing_tactile,720575941461376838,WG3,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941439426133,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941604988857,SNta11,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941415463708,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941649809685,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941520965879,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941442837674,WG4,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941506158882,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941604990393,SNta14,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941500272969,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941543874140,SNta18,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941508955090,SNta18,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941556969555,WG4,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,glutamate,wing_margin,NA
wing_tactile,720575941612182602,WG4,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,glutamate,wing_margin,NA
wing_tactile,720575941428888495,WG3,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,glutamate,wing_margin,NA
wing_tactile,720575941498084321,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941506427521,WG3,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,glutamate,wing_margin,NA
wing_tactile,720575941507567420,SNta14,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941524425207,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941583371142,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941559694884,WG4,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941593421425,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941554894727,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941447003573,WG4,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941446989749,WG4,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941548640436,WG4,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941447005365,WG3,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,glutamate,wing_margin,NA
wing_tactile,720575941631698146,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941531020773,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941485449357,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941479737507,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941624478410,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941560550951,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941572214024,WG3,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,glutamate,wing_margin,NA
wing_tactile,720575941536629514,SNta14,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941516408419,SNta11,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941435938190,SNta11,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941515726659,SNta14,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941613984988,SNta14,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941497349248,SNta14,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941516589402,SNta11,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941508404759,SNta14,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941498246050,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941600275494,WG3,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,glutamate,wing_margin,NA
wing_tactile,720575941460561860,WG3,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,glutamate,wing_margin,NA
wing_tactile,720575941535716801,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941625458940,SNta14,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941491271881,SNta18,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941632870560,WG3,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,glutamate,wing_margin,NA
wing_tactile,720575941605767650,WG3,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,glutamate,wing_margin,NA
wing_tactile,720575941527950468,WG3,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,glutamate,wing_margin,NA
wing_tactile,720575941428843951,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941406945839,WG4,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,glutamate,wing_margin,NA
wing_tactile,720575941553311898,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941434365454,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941504763045,SNta18,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941443967402,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941536674290,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941452996521,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941588279038,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941614000092,SNta07,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941566119831,SNta14,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941457962989,SNta18,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941515300755,SNta18,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941639198751,SNta18,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941551177022,SNta18,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941560602024,SNta08,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941476929844,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941404386160,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941448909493,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941484748541,SNta11,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941696312026,SNta08,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941470432832,SNta08,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941618824998,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941583377503,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941555977892,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,glutamate,wing_margin,NA
wing_tactile,720575941476644929,SNta11,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941524984651,SNta07,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941555213722,SNta14,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941616161237,SNta18,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941631076332,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,glutamate,wing_margin,NA
wing_tactile,720575941448681053,SNta08,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941545863273,SNta11,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941556080129,SNta11,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941450425269,SNta14,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941517461907,SNta14,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941514375377,SNta14,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941555215770,SNta07,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941500662667,SNta18,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941457373424,WG4,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941562262317,SNta11,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941588710199,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941504656619,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941472730464,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941539056845,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941604343334,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941662531452,SNta18,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941668905649,WG3,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,glutamate,wing_margin,NA
wing_tactile,720575941439175442,SNta14,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941662427260,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941682180541,SNta08,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941575423753,SNta14,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941487260873,SNta18,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,NA,acetylcholine,wing_margin,NA
wing_tactile,720575941679702205,SNta18,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941700564186,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941656643408,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941541878813,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,NA,acetylcholine,wing_margin,NA
wing_tactile,720575941428400265,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941651635441,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941480836687,SNta18,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941478267360,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941443620778,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,NA,acetylcholine,wing_margin,NA
wing_tactile,720575941533733866,SNta18,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,NA,acetylcholine,wing_margin,NA
wing_tactile,720575941489304629,SNta18,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941525363970,SNta18,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,NA,acetylcholine,wing_margin,NA
wing_tactile,720575941451921735,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941446935828,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941643102290,WG4,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,glutamate,wing_margin,NA
wing_tactile,720575941538206101,SNta11,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941352077104,SNta08,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941733258795,SNta11,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941554983834,WG3,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,left,NA,wing_margin,NA
wing_tactile,720575941414947217,SNta11,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941400580387,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941405810862,WG4,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941559243502,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941599005340,WG2,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941498781602,SNta18,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941687533324,WG4,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941552780167,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,left,acetylcholine,wing_margin,NA
wing_tactile,720575941413878044,WG3,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,glutamate,wing_margin,NA
wing_tactile,720575941476591156,WG4,taste_bristle_gustatory_neuron,wing_margin_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
wing_tactile,720575941466547990,SNta04,bristle_neuron,wing_margin_bristle_neuron,sensory,NA,right,acetylcholine,wing_margin,NA
