id,supervoxel_id,cell_sub_type,super_class,cell_type,side,UMAP1,UMAP2,cluster,colours
720575941452211834,75718418606955164,DNge127,descending,DNge127,right,4.70813070640494,0.52673693786722,DN_02,#298ABB
720575941580954193,76142074180751481,AN05B029,ascending,AN05B029,left,17.568541396712558,39.02485408674341,AN_13,#48A9D9
720575941503549931,75788924723611470,DNg71,descending,DNg71,right,-26.759339462662442,-19.53315029252905,DN_12,#FBCD5A
720575941456506015,76070743229793520,DNg23,descending,DNg23,right,-5.395902763748869,7.905810259686525,DN_10,#695B52
720575941655534804,76215192174129785,AN07B024,ascending,AN07B024,right,-6.837010990524992,3.0856465328798848,AN_12,#FBCD5A
720575941495266247,75577749435795925,DNge067,descending,DNge067,right,17.1199005733483,12.122228049145754,DN_09,#E42E2E
720575941595308071,76567036029384263,AN07B021,ascending,AN07B021,left,-8.507381092453702,-10.757052041186277,AN_11,#FE4545
720575941624461564,76071705504236691,AN08B027,ascending,AN08B027,left,1.3857861648552572,8.574676894055422,AN_02,#298ABB
720575941672002727,75930074528302246,AN06B039_T2,ascending,AN06B039,left,-0.27161396637032875,-5.857909299029295,AN_03,#F7BA3C
720575941486839046,77129435622887611,AN04B004,ascending,AN04B004,left,4.955208171462313,9.023044012890871,AN_01,#EC9832
720575941652078869,75578024514887295,DNg44,descending,DNg44,right,6.450048316573397,7.5355290402041035,DN_01,#EC9832
720575941471926080,75654235555437636,ANXXX988_A4,ascending,ANXXX988,left,3.136541951751009,7.201616667614992,AN_01,#EC9832
720575941534463107,75793323642093169,AN27X017_T2,ascending,AN27X017,left,-18.612963806534513,4.228579186307009,AN_15,#6A2978
720575941604774253,76142074248260511,ANXXX098_A2,ascending,ANXXX098,right,30.643912185286776,-18.412975884570066,AN_10,#695B52
720575941668481779,75232572778756941,ANXXX074,ascending,ANXXX074,right,-6.164476047898039,16.245242499218996,AN_01,#EC9832
720575941514447097,75718968429749144,DNge033,descending,DNge033,right,1.9136696945183431,-14.645406342638914,DN_04,#947E6C
720575941480714626,76075692105875341,AN12A003,ascending,AN12A003,left,11.673137534713046,-3.3133271705045146,AN_14,#77C8F2
720575941553784455,76425060919655707,AN_multi_18,ascending,AN_multi_18,right,2.7131751667015704,17.402581595288332,AN_07,#BFB09A
720575941520133367,76142074314900215,AN18B019_T3,ascending,AN18B019,right,-4.555218826676115,0.9674201239214497,AN_01,#EC9832
720575941452030330,76773331831258835,oviDNa_b,descending,oviDNa_b,left,-3.594246040726408,3.9268793095217305,DN_03,#F7BA3C
720575941644253266,76074523204038551,AN12B017_T2,ascending,AN12B017,left,10.804554809188144,8.467767142163332,AN_02,#298ABB
720575941556707620,76286454405912525,AN08B034_A1,ascending,AN08B034,right,-7.107653271103605,23.634213827954348,AN_05,#D24A2C
720575941613710556,76777660956869846,ANXXX174,ascending,ANXXX174,right,27.307154525374667,-17.09073314775366,AN_10,#695B52
720575941457039174,76282811736349643,ANXXX148_A5,ascending,ANXXX148,right,-4.519649158859953,6.772513769970949,AN_10,#695B52
720575941482956998,76212443059237850,AN08B026_T3,ascending,AN08B026,right,4.119887221907869,0.015267573700960269,AN_02,#298ABB
720575941614894037,76567035962129888,AN07B024,ascending,AN07B024,left,-6.837010990524992,3.0856465328798848,AN_12,#FBCD5A
720575941539243669,76633693116256845,DNge143,descending,DNge143,left,6.272706378554598,-12.606099702013914,DN_04,#947E6C
720575941484372221,76212442992402862,AN09B029_b,ascending,AN09B029_b,right,-7.507935177231535,20.531402014599855,AN_05,#D24A2C
720575941483701178,76777179786609062,DNp67,descending,DNp67,right,-2.0530721057898846,7.2328485478029805,DN_01,#EC9832
720575941565517975,76636992591144149,AN02A005,ascending,AN02A005,left,-2.600992809677824,-20.866762734545652,AN_06,#4D9C3C
720575941515222083,76215604088551877,AN17A062_T2,ascending,AN17A062,right,5.175788272475496,19.663094900952395,AN_07,#BFB09A
720575941539118834,76142074248069554,AN09B023_A7,ascending,AN09B023,left,-3.62265337600778,28.76411952863794,AN_05,#D24A2C
720575941488845287,76353180480460892,DNg44,descending,DNg44,left,6.450048316573397,7.5355290402041035,DN_01,#EC9832
720575941669490163,75443129188832791,ANXXX988,ascending,ANXXX988,right,3.713697780226961,6.715690993176516,AN_01,#EC9832
720575941596627569,76636854615181333,AN07B018,ascending,AN07B018,left,-6.160464416886076,23.68117275129419,AN_05,#D24A2C
720575941691031704,76988560628937962,DNg48,descending,DNg48,right,16.987105239485995,12.762363814221438,DN_09,#E42E2E
720575941498996193,76282811736329305,ANXXX148_A6,ascending,ANXXX148,right,30.86360060081412,-16.283838845385496,AN_10,#695B52
720575941480587394,75578093301467903,DNge013,descending,DNge013,right,4.307345737075106,1.1514440406427937,DN_03,#F7BA3C
720575941504533810,75864654324808019,AN05B015,ascending,AN05B015,right,-0.25638620152543434,30.170831107007082,AN_05,#D24A2C
720575941516147546,76848579390047198,AN07B025,ascending,AN07B025,left,11.799539435958163,-35.47989902604956,AN_11,#FE4545
720575941532995521,76212442992510537,AN05B104_T2,ascending,AN05B104,right,-12.262340675736173,9.596173666821535,AN_16,#F36237
720575941613399910,76356135754134136,AN05B049,ascending,AN05B049,right,-3.251049887085661,16.758494757519777,AN_03,#F7BA3C
720575941507368005,76848511005902298,AN18B019_T2,ascending,AN18B019,left,-4.50663365020822,1.0801450241671162,AN_01,#EC9832
720575941567199790,75647980874787709,DNge101,descending,DNge101,right,15.204567779158847,1.7159240473375874,DN_09,#E42E2E
720575941670819495,76004979429168253,AN07B032,ascending,AN07B032,right,5.28139673576285,-36.842215157641355,AN_04,#947E6C
720575941596069489,77477018736194476,AN08B024_T2,ascending,AN08B024,right,24.565197814559237,-19.133827782763426,AN_10,#695B52
720575941612980070,76423892956716613,DNge004,descending,DNge004,left,3.2043441425316486,-3.0771835814847392,DN_01,#EC9832
720575941560433267,76918742310997557,AN18B022,ascending,AN18B022,left,6.9064901958458575,-2.985069132937376,AN_06,#4D9C3C
720575941632875461,76005735343000463,AN01A021,ascending,AN01A021,right,-3.7180477489478436,13.705737494336184,AN_03,#F7BA3C
720575941486575426,76492818256112461,DNge082,descending,DNge082,left,2.319433559035555,11.311250113354738,DN_01,#EC9832
720575941580602869,76707979541622704,AN12B017_T2,ascending,AN12B017,left,10.804554809188144,8.467767142163332,AN_02,#298ABB
720575941618637439,76567104547907061,AN08B018_T2,ascending,AN08B018,left,30.460135329818026,-17.604298211230223,AN_10,#695B52
720575941513981433,76844730763981918,DNg26,descending,DNg26,right,-15.776568542862638,-2.2045439254178447,DN_03,#F7BA3C
720575941528372301,76707223157586585,AN05B101_b,ascending,AN05B101_b,left,-15.426447998429044,5.20406665693384,AN_15,#6A2978
720575941435317134,76071705503787461,AN05B054,ascending,AN05B054,left,17.523819793319003,38.41337718855005,AN_13,#48A9D9
720575941483828154,76566348431804083,AN08B050,ascending,AN08B050,right,0.23242472515036217,19.777306937085207,AN_02,#298ABB
720575941471768843,76562912591874230,DNpe028,descending,DNpe028,left,-1.7099673856742228,4.349739931927736,DN_02,#298ABB
720575941411719279,76071705571108510,ANXXX169_A1,ascending,ANXXX169,right,-12.643547188187345,1.9502653111086445,AN_03,#F7BA3C
720575941623193340,76425404785242422,ANXXX130,ascending,ANXXX130,right,-9.984771858597501,13.15039005170923,AN_05,#D24A2C
720575941479763050,76216429191849585,AN09B019_A1,ascending,AN09B019,right,5.107571471785799,18.58749523054224,AN_07,#BFB09A
720575941481470883,76847686372072877,AN27X017_T2,ascending,AN27X017,right,-18.612963806534513,4.228579186307009,AN_15,#6A2978
720575941566679598,76632799830591252,AN10B024_T3,ascending,AN10B024,right,10.29337583885123,10.244995497571047,AN_02,#298ABB
720575941404874352,75507518197683485,DNge173,descending,DNge173,right,14.482550490950839,2.1691578854189473,DN_09,#E42E2E
720575941534222770,76356548540451315,DNp15,descending,DNp15,left,0.5887210260384237,-13.916960335864012,DN_04,#947E6C
720575941460102384,76212442992471333,AN08B015,ascending,AN08B015,right,-21.466792236710294,15.148820303784426,AN_01,#EC9832
720575941652863253,75788374900268493,ANXXX977,ascending,ANXXX977,left,2.0693837295525226,17.58075466047388,AN_07,#BFB09A
720575941574748681,76145648131137010,AN08B009_T3,ascending,AN08B009,left,-17.62942803993295,19.55499210249048,AN_08,#51B07B
720575941576660840,76355586199400113,AN02A005,ascending,AN02A005,right,-2.600992809677824,-20.866762734545652,AN_06,#4D9C3C
720575941545087493,75929799516143514,AN01A055,ascending,AN01A055,right,2.5900138507836017,17.35652484785181,AN_07,#BFB09A
720575941557413284,76774293367379672,DNge030,descending,DNge030,left,-11.304545532608731,-14.420280076159422,DN_04,#947E6C
720575941461518035,76075416825889149,AN09B027,ascending,AN09B027,left,-6.82882751121591,22.067784689770754,AN_05,#D24A2C
720575941439151378,76075623051170167,AN27X017_T3,ascending,AN27X017,right,-18.662133346939786,4.26445951353174,AN_15,#6A2978
720575941518794668,75437286959333864,DNge106,descending,DNge106,right,15.73993002281119,3.728264712201174,DN_09,#E42E2E
720575941503553474,76142074180724637,AN05B024,ascending,AN05B024,left,2.8869966159813556,21.456050299511965,AN_07,#BFB09A
720575941651981077,75513291774357610,ANXXX986,ascending,ANXXX986,right,2.141663898085848,7.134765528546389,AN_01,#EC9832
720575941459415878,76562500208277562,DNp36,descending,DNp36,left,-13.649311195755704,17.966241263257082,DN_01,#EC9832
720575941433415200,76773263044931837,DNp60,descending,DNp60,left,-3.031215559387907,7.0098260868654805,DN_01,#EC9832
720575941528139778,76142074248227240,AN05B105,ascending,AN05B105,left,4.285965789412752,23.509917639599855,AN_01,#EC9832
720575941545312005,75718831125146303,DNp22,descending,DNp22,right,12.947793830489413,-31.03291187394995,DN_04,#947E6C
720575941521454003,76702894367463794,oviDNa_a,descending,oviDNa_a,left,-3.0898176540381757,4.608456992016848,DN_03,#F7BA3C
720575941555066451,76848922920149578,AN01B004_T2,ascending,AN01B004,left,6.704649318312899,18.070145987378176,AN_07,#BFB09A
720575941679872189,76777798463043212,AN08B018_T3,ascending,AN08B018,right,30.756682265853183,-16.513155556811277,AN_10,#695B52
720575941617642965,76425404785436784,AN18B023,ascending,AN18B023,right,3.9572342525475177,-14.30131492723364,AN_04,#947E6C
720575941443143259,76142074315622781,AN09A005_T2,ascending,AN09A005,right,-52.39200318946909,6.395001314984377,AN_19,#B56FCC
720575941450728314,76353180480471845,DNge067,descending,DNge067,left,17.1199005733483,12.122228049145754,DN_09,#E42E2E
720575941586653062,76071705504105220,DNp37,descending,DNp37,right,-5.929398666764006,6.414238833294924,DN_01,#EC9832
720575941631976864,77828587579213810,AN08B018_T2,ascending,AN08B018,right,30.460135329818026,-17.604298211230223,AN_10,#695B52
720575941550909951,76282811736471091,ANXXX072,ascending,ANXXX072,right,14.15863119468619,3.5756834972963887,AN_09,#E42E2E
720575941527842148,76356066832874530,AN09B021,ascending,AN09B021,right,-1.5880081762320841,29.81211223493677,AN_05,#D24A2C
720575941613418716,76703924489255535,DNge125,descending,DNge125,left,2.2697623859398517,-22.112612343920652,DN_04,#947E6C
720575941478980291,76284735949259456,ANXXX131,ascending,ANXXX131,right,11.953589309310214,-3.4130235682858867,AN_14,#77C8F2
720575941616608469,76210793456871285,ANXXX169_A2,ascending,ANXXX169,left,-13.854145180130704,1.499321245060976,AN_03,#F7BA3C
720575941689802870,76422037664938693,AN06B034,ascending,AN06B034,right,-6.5328527797705975,2.475849531994875,AN_06,#4D9C3C
720575941515969123,76562774482416263,DNg60,descending,DNg60,left,13.105730880355136,-0.9816727410687847,DN_14,#77C8F2
720575941542462300,76496392339846703,AN18B053,ascending,AN18B053,left,-24.092316757584317,15.071178816662844,AN_01,#EC9832
720575941468805341,76212443059925378,AN19A018_c,ascending,AN19A018_c,left,-13.572770248795255,16.44037570844751,AN_08,#51B07B
720575941470600823,76777729676699278,AN08B024_T1,ascending,AN08B024,right,30.0945156703942,-19.187367058886473,AN_10,#695B52
720575941556990735,76353180480440089,DNge146,descending,DNge146,left,15.85728727683951,5.398088835583742,DN_09,#E42E2E
720575941670138033,76707360596891268,ANXXX977,ascending,ANXXX977,right,2.0693837295525226,17.58075466047388,AN_07,#BFB09A
720575941482056834,75717937436500562,DNpe049,descending,DNpe049,right,5.41824280128409,21.00744571577173,DN_07,#BFB09A
720575941517281708,76144891881149485,AN04B023_T2,ascending,AN04B023,right,-3.3884486068732587,-4.8913203250302715,AN_06,#4D9C3C
720575941613770259,76075141880547681,AN12B004_A1,ascending,AN12B004,left,4.336207736586824,55.010243796216066,AN_03,#F7BA3C
720575941471266423,76493161920393854,DNge062,descending,DNge062,right,16.10691343650748,5.6094473827944356,DN_09,#E42E2E
720575941649901297,76074591990566551,AN12B019_T2,ascending,AN12B019,left,10.952482093428866,11.451815031872805,AN_02,#298ABB
720575941432162145,76071705436529602,ANXXX154,ascending,ANXXX154,right,-3.7166739810950604,25.65252628217798,AN_05,#D24A2C
720575941453830637,76071705570946942,DNge123,descending,DNge123,left,14.55047975883414,-1.5673268805875225,DN_14,#77C8F2
720575941611833577,75930968015441408,DNge051,descending,DNge051,left,16.542504180526034,6.7118033398256856,DN_09,#E42E2E
720575941482146467,76777729542186199,AN05B017,ascending,AN05B017,right,8.123350967025058,29.325095557080324,AN_03,#F7BA3C
720575941574322427,76636648590932376,AN10B021,ascending,AN10B021,right,0.2858493219368612,-5.7763701449765605,AN_03,#F7BA3C
720575941552590910,76282811736488294,AN01B005_T1,ascending,AN01B005,left,7.365699637984529,10.76069393049341,AN_02,#298ABB
720575941555196929,75648393325839299,DNge123,descending,DNge123,right,14.55047975883414,-1.5673268805875225,DN_14,#77C8F2
720575941639588127,76352836883302488,DNp33,descending,DNp33,left,-10.073704849625333,-19.04351863969702,DN_06,#4D9C3C
720575941504679106,75577200082460436,DNde002,descending,DNde002,right,12.21608911857535,2.6751512516604024,DN_02,#298ABB
720575941703160026,76496185644510281,AN09B019_T3,ascending,AN09B019,left,9.2705744396202725,10.070429228650148,AN_02,#298ABB
720575941521081271,76214642082743593,AN05B104_T1,ascending,AN05B104,right,-12.253837715531095,9.71296443830591,AN_16,#F36237
720575941512496716,75999275175775324,DNde007,descending,DNde007,left,6.3040894161217365,17.436816595898684,DN_07,#BFB09A
720575941502081515,77547181254857641,ANXXX120_A5,ascending,ANXXX120,right,30.984576095198886,-18.82696590532202,AN_10,#695B52
720575941536301288,75577543680161061,DNb02,descending,DNb02,right,0.7108784805290853,-15.352158166064207,DN_04,#947E6C
720575941621265535,76496254431501561,AN05B049,ascending,AN05B049,left,-3.251049887085661,16.758494757519777,AN_03,#F7BA3C
720575941503813207,75014387366823084,AN08B024_T2,ascending,AN08B024,left,24.565197814559237,-19.133827782763426,AN_10,#695B52
720575941539075314,76144823497412673,AN07B021,ascending,AN07B021,right,-8.507381092453702,-10.757052041186277,AN_11,#FE4545
720575941591050494,76914824629944803,DNg32,descending,DNg32,left,-8.828091751480802,-15.064406968249266,DN_06,#4D9C3C
720575941539325333,76563186866139129,DNge022,descending,DNge022,left,29.183209289168612,23.36622371564966,DN_18,#52AE4E
720575941612075622,76146198087838620,AN12B017_T3,ascending,AN12B017,right,11.202012885665194,7.335670374737795,AN_02,#298ABB
720575941581648761,76001336759567758,DNg54,descending,DNg54,left,17.119484771346347,11.004045866833742,DN_09,#E42E2E
720575941553545278,75647774850526968,AN09B023_A2,ascending,AN09B023,left,15.240521300887362,37.30456676374536,AN_13,#48A9D9
720575941522076087,76426642071231953,AN08B028_T3,ascending,AN08B028,left,-6.723454605484709,9.33097972761255,AN_10,#695B52
720575941473859424,76144685991265696,AN05B104_T2,ascending,AN05B104,left,-12.262340675736173,9.596173666821535,AN_16,#F36237
720575941555244772,76636923065750586,AN09B030_T1,ascending,AN09B030,right,-9.262806068802579,30.571650885449465,AN_17,#8B3A9C
720575941540590973,74803212414847950,ANXXX250,ascending,ANXXX250,right,-4.684331070328459,5.058991812573488,AN_03,#F7BA3C
720575941479177440,76282811803368897,AN06B051,ascending,AN06B051,right,14.133432258223788,-33.71234760393042,AN_11,#FE4545
720575941441857727,75654029329643269,ANXXX988,ascending,ANXXX988,right,3.713697780226961,6.715690993176516,AN_01,#EC9832
720575941628867042,75648599685525605,DNg04,descending,DNg04,right,-25.261042724991544,-16.62414035905737,DN_12,#FBCD5A
720575941496095431,75513566585318909,AN09B023_A6,ascending,AN09B023,left,-3.298838268662199,28.913487814770754,AN_05,#D24A2C
720575941529767812,76566691962115355,AN05B106,ascending,AN05B106,left,4.798991073226229,16.871360205517824,AN_07,#BFB09A
720575941639508853,76566210792049237,AN17A050,ascending,AN17A050,right,-7.717195640946135,28.00513400922876,AN_02,#298ABB
720575941589746756,76425611278586194,AN27X017_T1,ascending,AN27X017,right,-18.48063768043588,3.777492665158327,AN_15,#6A2978
720575941671012263,76425748180851328,AN08B026_T1,ascending,AN08B026,right,11.47628485069205,-1.8725803862943096,AN_14,#77C8F2
720575941514148867,76071293120304644,AN06B014,ascending,AN06B014,left,9.596856940840976,-37.70555362810034,AN_06,#4D9C3C
720575941536219107,75935022934404662,AN10B018,ascending,AN10B018,right,-0.1912913133151377,-6.06890640367407,AN_03,#F7BA3C
720575941432109582,76143929942895259,AN19B018,ascending,AN19B018,left,6.666684020613924,-13.425323105944578,AN_04,#947E6C
720575941508492417,76492543445763699,DNg71,descending,DNg71,left,-26.759339462662442,-19.53315029252905,DN_12,#FBCD5A
720575941521285047,76212442992747800,AN02A009,ascending,AN02A009,left,-3.8278287757880536,-21.133650399340574,AN_06,#4D9C3C
720575941507336517,75929524571610921,AN17A015_A1,ascending,AN17A015,right,-6.3101235736853925,19.500815771924074,AN_01,#EC9832
720575941499200585,76353180547865646,DNg95,descending,DNg95,left,-17.211997162247403,-7.352923012865965,DN_01,#EC9832
720575941605171390,76425542089853022,AN12B019_T1,ascending,AN12B019,left,11.24809824333121,9.658695601330813,AN_02,#298ABB
720575941640075551,76703924354383481,DNge062,descending,DNge062,left,16.10691343650748,5.6094473827944356,DN_09,#E42E2E
720575941477013825,76282811804001770,DNg04,descending,DNg04,left,-25.261042724991544,-16.62414035905737,DN_12,#FBCD5A
720575941542733573,76843768758139390,DNde003,descending,DNde003,left,12.796958793257968,-3.0061012278928203,DN_14,#77C8F2
720575941443480234,76847754689262793,ANXXX131,ascending,ANXXX131,right,11.953589309310214,-3.4130235682858867,AN_14,#77C8F2
720575941411344043,76212443059494457,AN18B032,ascending,AN18B032,right,-23.52248681678842,13.93105354200464,AN_01,#EC9832
720575941645370312,75302735365018543,ANXXX982,ascending,ANXXX982,right,-12.270803581619962,6.412633799420412,AN_03,#F7BA3C
720575941447973140,76773606239403690,DNb02,descending,DNb02,left,0.7108784805290853,-15.352158166064207,DN_04,#947E6C
720575941592998769,76212442992715404,AN06B015_a,ascending,AN06B015_a,right,11.708238471602694,2.373982094632204,AN_02,#298ABB
720575941641209119,75583935329300599,AN09B037_A5,ascending,AN09B037,right,-18.695391785050138,4.900975607739504,AN_15,#6A2978
720575941404748144,76914893215140534,DNge106,descending,DNge106,left,15.73993002281119,3.728264712201174,DN_09,#E42E2E
720575941507077399,76284460802704537,AN07B015,ascending,AN07B015,right,10.464893210982577,6.939652346478518,AN_09,#E42E2E
720575941460227824,76071705571555484,AN18B999,ascending,AN18B999,left,-8.530327450180753,3.7226537693605977,AN_01,#EC9832
720575941471454583,75507380758351007,DNg38,descending,DNg38,right,14.954263557051913,5.818385981427248,DN_02,#298ABB
720575941466022422,76071705504355822,AN18B019_T3,ascending,AN18B019,left,-4.555218826676115,0.9674201239214497,AN_01,#EC9832
720575941527933540,76496323150913398,AN05B027,ascending,AN05B027,left,0.24849765405584923,17.51955737959009,AN_07,#BFB09A
720575941626522762,76425747979519680,AN01B004_T1,ascending,AN01B004,right,7.120935786818758,17.09950580488306,AN_07,#BFB09A
720575941473987168,76707292078497583,AN08B048,ascending,AN08B048,right,-20.064631592179044,17.83980312238794,AN_08,#51B07B
720575941687786870,76215329680381788,AN06B031,ascending,AN06B031,right,-7.7943459857947675,-14.817241288317625,AN_06,#4D9C3C
720575941436012832,75935023337613066,ANXXX986,ascending,ANXXX986,right,2.141663898085848,7.134765528546389,AN_01,#EC9832
720575941631060972,75999824529134547,DNg65,descending,DNg65,right,5.406361449813143,23.904401205884035,DN_07,#BFB09A
720575941503767127,75788581260278699,DNpe003,descending,DNpe003,right,13.16429411277701,7.050707243786867,DN_09,#E42E2E
720575941612195501,76353180480471844,DNg17,descending,DNg17,right,26.917803634261386,20.86514415632349,DN_01,#EC9832
720575941447808020,75864654391868003,AN17B008_A2,ascending,AN17B008,right,-10.397049080277188,14.611495398388918,AN_03,#F7BA3C
720575941650789649,75722817324643719,AN19B009_T2,ascending,AN19B009,left,0.9939565549843465,5.5536445606813984,AN_02,#298ABB
720575941626065516,76142074248562892,AN05B104_T3,ascending,AN05B104,right,-11.937307487869962,9.303237341748293,AN_16,#F36237
720575941663518844,76284461138407388,DNge033,descending,DNge033,left,1.9136696945183431,-14.645406342638914,DN_04,#947E6C
720575941477380382,76144205021606103,AN18B025,ascending,AN18B025,right,6.202906955336824,-30.149757958544676,AN_04,#947E6C
720575941620230527,77129917330432491,AN17B016,ascending,AN17B016,left,-4.516783367539152,5.73989429365259,AN_03,#F7BA3C
720575941534435338,76563118616496678,DNp22,descending,DNp22,left,12.947793830489413,-31.03291187394995,DN_04,#947E6C
720575941666666483,76424579949782569,AN05B106,ascending,AN05B106,right,4.798991073226229,16.871360205517824,AN_07,#BFB09A
720575941571901512,76215123387339142,AN08B024_T1,ascending,AN08B024,left,30.0945156703942,-19.187367058886473,AN_10,#695B52
720575941558335524,76848098555206026,AN19B018,ascending,AN19B018,right,6.666684020613924,-13.425323105944578,AN_04,#947E6C
720575941572855439,76353180548175863,AN06A016,ascending,AN06A016,right,3.9990008960716876,-13.981364823473875,AN_04,#947E6C
720575941662508600,76848304780689585,AN18B053,ascending,AN18B053,left,-24.092316757584317,15.071178816662844,AN_01,#EC9832
720575941537703144,76282811804047556,DNg04,descending,DNg04,left,-25.261042724991544,-16.62414035905737,DN_12,#FBCD5A
720575941722224186,76212442992561484,AN08B041,ascending,AN08B041,right,-20.207352768326505,17.106814764843996,AN_08,#51B07B
720575941504703938,76703512373382992,DNb02,descending,DNb02,left,0.7108784805290853,-15.352158166064207,DN_04,#947E6C
720575941574731272,76142074315147303,DNp46,descending,DNp46,right,-2.572929631615385,7.055759333478029,DN_01,#EC9832
720575941542529884,76071293119793503,AN01A055,ascending,AN01A055,left,2.5900138507836017,17.35652484785181,AN_07,#BFB09A
720575941553768705,76142074315122251,ANXXX982,ascending,ANXXX982,left,-12.270803581619962,6.412633799420412,AN_03,#F7BA3C
720575941628231138,75930968015512449,DNg52,descending,DNg52,right,2.189539540862337,1.1098807085619526,DN_01,#EC9832
720575941521188791,77054943844202706,DNpe052,descending,DNpe052,left,-6.339377533341154,20.949790381299074,DN_05,#D24A2C
720575941580936273,76707291877318868,AN09B028,ascending,AN09B028,left,4.653940547560945,21.02234592329126,AN_07,#BFB09A
720575941562217517,76142074315024777,DNp24,descending,DNp24,right,-5.813546787644133,8.495396994458254,DN_03,#F7BA3C
720575941452032122,76566691760731873,AN23B010,ascending,AN23B010,right,4.361694682692781,23.161195181714113,AN_07,#BFB09A
720575941652716305,76356067101466383,AN05B052,ascending,AN05B052,right,-2.689902197266325,13.99824561964136,AN_03,#F7BA3C
720575941645271240,75933579624218511,AN17A031,ascending,AN17A031,right,-9.715534340286954,28.54209270368677,AN_17,#8B3A9C
720575941440240335,75718624698504828,AN02A009,ascending,AN02A009,right,-3.8278287757880536,-21.133650399340574,AN_06,#4D9C3C
720575941450811470,76142074247918686,AN09B037_A4,ascending,AN09B037,left,-19.487979065323575,5.793017290936525,AN_15,#6A2978
720575941479889315,76142074248551651,AN06B039_T1,ascending,AN06B039,right,-0.927237640763029,-4.409916974200193,AN_03,#F7BA3C
720575941504687810,76703237763896504,DNpe037,descending,DNpe037,left,-9.131304870987638,0.5519885648356038,DN_01,#EC9832
720575941526853378,75928563505394428,ANXXX983,ascending,ANXXX983,right,-11.093289505387052,6.029494665967043,AN_03,#F7BA3C
720575941450620494,76425405053374911,AN02A016,ascending,AN02A016,right,-15.424245010758145,16.06981315504175,AN_08,#51B07B
720575941564422290,76142074248492371,AN08B050,ascending,AN08B050,left,0.23242472515036217,19.777306937085207,AN_02,#298ABB
720575941556768257,76492543110097013,DNge080,descending,DNge080,left,16.55054365501334,6.042010687695559,DN_09,#E42E2E
720575941554623130,76215604088022928,AN01B004_T2,ascending,AN01B004,right,6.704649318312899,18.070145987378176,AN_07,#BFB09A
720575941633664443,76073561064417192,AN19A019,ascending,AN19A019,right,28.155691970443026,20.82210864912134,AN_01,#EC9832
720575941514358675,75718693418004958,DNg51,descending,DNg51,right,-9.239856850052579,-18.403624154223387,DN_06,#4D9C3C
720575941529978756,76636992120648995,AN08B032,ascending,AN08B032,left,-6.3206030239112225,19.447320364819582,AN_01,#EC9832
720575941632167611,75648599484582553,DNg73,descending,DNg73,right,28.71965299949576,14.767768286572512,DN_04,#947E6C
720575941603871990,76357166881310846,AN08B022_T3,ascending,AN08B022,left,10.59862028465201,11.275500677929934,AN_02,#298ABB
720575941489748169,76285560784321980,AN10B020_T2,ascending,AN10B020,left,32.60739027366568,-18.286671258105223,AN_10,#695B52
720575941492751820,76142074315595195,AN09A005_T2,ascending,AN09A005,right,-52.39200318946909,6.395001314984377,AN_19,#B56FCC
720575941540592509,75718006089176464,AN09B019_A1,ascending,AN09B019,left,5.107571471785799,18.58749523054224,AN_07,#BFB09A
720575941539448781,76282811736246187,AN17B013_A1,ascending,AN17B013,left,-10.542918335343106,15.326948546277102,AN_03,#F7BA3C
720575941574724361,76563186799234771,DNg23,descending,DNg23,left,-5.395902763748869,7.905810259686525,DN_10,#695B52
720575941689416716,76843768758112116,DNde003,descending,DNde003,left,12.796958793257968,-3.0061012278928203,DN_14,#77C8F2
720575941537701347,76212442924881989,AN09B030_T2,ascending,AN09B030,right,-9.681479584122403,30.63535442243677,AN_17,#8B3A9C
720575941476919099,76707704596979562,AN09B027,ascending,AN09B027,right,-6.82882751121591,22.067784689770754,AN_05,#D24A2C
720575941566487655,76284804802706401,DNge074,descending,DNge074,left,5.377116550063387,4.829342268811281,DN_02,#298ABB
720575941530326660,76774293232717412,DNge013,descending,DNge013,left,4.307345737075106,1.1514440406427937,DN_03,#F7BA3C
720575941433327374,76492131128442006,AN08B026_T2,ascending,AN08B026,right,4.415329803084627,-0.21725589741605938,AN_02,#298ABB
720575941477252913,75443266761897814,ANXXX981,ascending,ANXXX981,left,-11.992602478409513,6.536270521985109,AN_03,#F7BA3C
720575941560343155,76565935846660303,ANXXX433,ascending,ANXXX433,right,1.5242551456444418,15.444956206189211,AN_07,#BFB09A
720575941509079390,76707291810058185,ANXXX145_T1,ascending,ANXXX145,left,10.90349661216666,12.977939032422121,AN_02,#298ABB
720575941644582501,75648118716775797,DNp51,descending,DNpe019,right,-27.48554147377084,-18.871103860033934,DN_12,#FBCD5A
720575941586431812,76777248572859293,AN18B023,ascending,AN18B023,left,3.9572342525475177,-14.30131492723364,AN_04,#947E6C
720575941516762515,75654304140511615,AN09B023_A7,ascending,AN09B023,right,-3.62265337600778,28.76411952863794,AN_05,#D24A2C
720575941552964095,76707842035747169,AN10B021,ascending,AN10B021,left,0.2858493219368612,-5.7763701449765605,AN_03,#F7BA3C
720575941627117676,76492543445623777,DNge127,descending,DNge127,left,4.70813070640494,0.52673693786722,DN_02,#298ABB
720575941461234131,75442716468679530,AN08B022_T3,ascending,AN08B022,right,10.59862028465201,11.275500677929934,AN_02,#298ABB
720575941487325325,75929249760563175,AN09B028,ascending,AN09B028,right,4.653940547560945,21.02234592329126,AN_07,#BFB09A
